val_next_loss,val_presence_loss,val_event_loss,val_loss,epoch,step,train_loss
0.12659180164337158,0.02679167129099369,0.1504157930612564,0.30379927158355713,236,951,
,,,,237,951,0.40399521589279175
0.15127812325954437,0.026869453489780426,0.17635345458984375,0.35450103878974915,237,968,
,,,,238,968,0.38187375664711
0.12161566317081451,0.027209468185901642,0.1314476579427719,0.28027281165122986,238,985,
,,,,239,985,0.3702238202095032
0.11416754126548767,0.027645623311400414,0.1857171505689621,0.3275303244590759,239,1002,
,,,,240,1002,0.36622968316078186
0.13187964260578156,0.026394689455628395,0.15758275985717773,0.31585708260536194,240,1019,
,,,,241,1019,0.4028606414794922
0.14012858271598816,0.026818908751010895,0.17991188168525696,0.3468593657016754,241,1036,
,,,,242,1036,0.3994249701499939
0.12328825145959854,0.025430887937545776,0.14607074856758118,0.2947898805141449,242,1053,
,,,,243,1053,0.37058478593826294
0.14577125012874603,0.026690177619457245,0.15187211334705353,0.3243335485458374,243,1070,
,,,,244,1070,0.4071369767189026
0.14610318839550018,0.026431690901517868,0.13487078249454498,0.30740565061569214,244,1087,
,,,,245,1087,0.34622737765312195
0.11900832504034042,0.025765813887119293,0.13169828057289124,0.27647241950035095,245,1104,
,,,,246,1104,0.34475186467170715
0.14026117324829102,0.024443332105875015,0.1467895209789276,0.31149402260780334,246,1121,
,,,,247,1121,0.3883369266986847
0.12853260338306427,0.024867845699191093,0.1365947127342224,0.28999513387680054,247,1138,
,,,,248,1138,0.3789482116699219
0.12195791304111481,0.025236163288354874,0.16388653218746185,0.3110806345939636,248,1155,
,,,,249,1155,0.36623361706733704
0.11418219655752182,0.02666686289012432,0.1624738574028015,0.3033229112625122,249,1172,
,,,,250,1172,0.3893396854400635
0.11315876990556717,0.025708051398396492,0.1677151322364807,0.30658194422721863,250,1189,
,,,,251,1189,0.34749075770378113
0.13179202377796173,0.027106860652565956,0.1566707342863083,0.31556960940361023,251,1206,
,,,,252,1206,0.36827346682548523
0.1503986418247223,0.026459267362952232,0.30369284749031067,0.48055076599121094,252,1223,
,,,,253,1223,0.35265377163887024
0.11389046907424927,0.02570454031229019,0.24418574571609497,0.3837807774543762,253,1240,
,,,,254,1240,0.39259305596351624
0.12817558646202087,0.02615036815404892,0.16123700141906738,0.3155629634857178,254,1257,
,,,,255,1257,0.33388641476631165
0.11345124244689941,0.025564858689904213,0.15241046249866486,0.2914265990257263,255,1274,
,,,,256,1274,0.38619187474250793
0.12950918078422546,0.027036506682634354,0.19525296986103058,0.3517986536026001,256,1291,
,,,,257,1291,0.3796989917755127
0.13416963815689087,0.025429582223296165,0.15073639154434204,0.31033560633659363,257,1308,
,,,,258,1308,0.35144171118736267
0.12462791800498962,0.02612139657139778,0.15638068318367004,0.30713000893592834,258,1325,
,,,,259,1325,0.3958143889904022
0.12014805525541306,0.025351444259285927,0.1307820826768875,0.27628159523010254,259,1342,
,,,,260,1342,0.335450679063797
0.14503245055675507,0.025729825720191002,0.1927829086780548,0.36354517936706543,260,1359,
,,,,261,1359,0.34925132989883423
0.1667645424604416,0.026479538530111313,0.1704454869031906,0.3636895716190338,261,1376,
,,,,262,1376,0.3416728377342224
0.14665667712688446,0.024590283632278442,0.15244892239570618,0.3236958980560303,262,1393,
,,,,263,1393,0.38549402356147766
0.12811265885829926,0.025562718510627747,0.16133682429790497,0.31501221656799316,263,1410,
,,,,264,1410,0.446879118680954
0.1256101280450821,0.027033789083361626,0.1400483101606369,0.29269224405288696,264,1427,
,,,,265,1427,0.3400854766368866
0.14195773005485535,0.027151454240083694,0.14243945479393005,0.31154865026474,265,1444,
,,,,266,1444,0.35209158062934875
0.2663267254829407,0.02856464870274067,0.1447526216506958,0.4396439492702484,266,1461,
,,,,267,1461,0.3774409294128418
0.14550456404685974,0.02558743767440319,0.21149152517318726,0.3825835585594177,267,1478,
,,,,268,1478,0.3552688658237457
0.1146126240491867,0.0258479006588459,0.14110639691352844,0.28156691789627075,268,1495,
,,,,269,1495,0.34854722023010254
0.12442780286073685,0.025706825777888298,0.14398062229156494,0.29411524534225464,269,1512,
,,,,270,1512,0.3454675078392029
0.1399485468864441,0.025019880384206772,0.1386200487613678,0.30358847975730896,270,1529,
,,,,271,1529,0.3967955708503723
0.12669536471366882,0.025821413844823837,0.186143696308136,0.33866047859191895,271,1546,
,,,,272,1546,0.32375583052635193
0.11804754287004471,0.024331234395503998,0.15161806344985962,0.29399681091308594,272,1563,
,,,,273,1563,0.3749473989009857
0.13767078518867493,0.026385650038719177,0.15094296634197235,0.31499940156936646,273,1580,
,,,,274,1580,0.3893878757953644
0.14972352981567383,0.024586662650108337,0.24421310424804688,0.41852331161499023,274,1597,
,,,,275,1597,0.33937177062034607
0.11586952209472656,0.02508910372853279,0.14022542536258698,0.28118404746055603,275,1614,
,,,,276,1614,0.354669451713562
0.12490905076265335,0.024811679497361183,0.13752077519893646,0.28724148869514465,276,1631,
,,,,277,1631,0.34647947549819946
0.12041696161031723,0.0262446291744709,0.18227407336235046,0.3289356827735901,277,1648,
,,,,278,1648,0.36634546518325806
0.11405397951602936,0.026890067383646965,0.40546122193336487,0.5464052557945251,278,1665,
,,,,279,1665,0.3454207181930542
0.12425895035266876,0.02438926510512829,0.32930636405944824,0.47795456647872925,279,1682,
,,,,280,1682,0.3735542595386505
0.12682375311851501,0.02423001639544964,0.1494280993938446,0.3004818558692932,280,1699,
,,,,281,1699,0.35717540979385376
0.11327310651540756,0.02514161542057991,0.18321847915649414,0.3216331899166107,281,1716,
,,,,282,1716,0.36366814374923706
0.12303797155618668,0.025340428575873375,0.1521669626235962,0.3005453944206238,282,1733,
,,,,283,1733,0.34708040952682495
0.10997964441776276,0.025218836963176727,0.22865760326385498,0.36385607719421387,283,1750,
,,,,284,1750,0.3494691252708435
0.11265142261981964,0.02576206997036934,0.3112030327320099,0.44961655139923096,284,1767,
,,,,285,1767,0.37730592489242554
0.10885300487279892,0.025860391557216644,0.16065460443496704,0.2953680157661438,285,1784,
,,,,286,1784,0.34251293540000916
0.12539301812648773,0.026888111606240273,0.12367656826972961,0.27595770359039307,286,1801,
,,,,287,1801,0.3374854028224945
0.13199248909950256,0.02484346181154251,0.13921195268630981,0.2960479259490967,287,1818,
,,,,288,1818,0.34786784648895264
0.11120270937681198,0.024158630520105362,0.16515736281871796,0.3005186915397644,288,1835,
,,,,289,1835,0.3192010819911957
0.11185036599636078,0.0248582623898983,0.14618077874183655,0.2828894257545471,289,1852,
,,,,290,1852,0.3695303499698639
0.11703057587146759,0.025720372796058655,0.1459527313709259,0.28870368003845215,290,1869,
,,,,291,1869,0.3347303867340088
0.11980852484703064,0.02572150155901909,0.14192025363445282,0.28745028376579285,291,1886,
,,,,292,1886,0.34380728006362915
0.12203843891620636,0.024824034422636032,0.14712446928024292,0.2939869463443756,292,1903,
,,,,293,1903,0.3551316559314728
0.11787715554237366,0.026146909222006798,0.15972939133644104,0.30375343561172485,293,1920,
,,,,294,1920,0.3434176445007324
0.11868701875209808,0.025875374674797058,0.13935169577598572,0.28391408920288086,294,1937,
,,,,295,1937,0.33549097180366516
0.13099433481693268,0.025593820959329605,0.14029645919799805,0.2968846261501312,295,1954,
,,,,296,1954,0.3287903964519501
0.11365792900323868,0.0256862360984087,0.1672280728816986,0.3065722584724426,296,1971,
,,,,297,1971,0.37711402773857117
0.13309574127197266,0.02591046504676342,0.16581547260284424,0.3248216509819031,297,1988,
,,,,298,1988,0.31999337673187256
0.11970846354961395,0.025110965594649315,0.12971295416355133,0.27453237771987915,298,2005,
,,,,299,2005,0.3572998642921448
0.1257077008485794,0.02538319304585457,0.13425767421722412,0.2853485643863678,299,2022,
,,,,300,2022,0.3341411054134369
